# Session Metadata: 45e1uPoP,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
45e1uPoP,pose,1755651282672,0.01718044,1.66856998,0.00310564,0.00844000,-0.03344898,0.02891241,0.99898649,normal
45e1uPoP,pose,1755651282683,0.01756644,1.66819698,0.00244260,0.00676027,-0.03491081,0.02904123,0.99894551,normal
45e1uPoP,pose,1755651282694,0.01797652,1.66782272,0.00152016,0.00511765,-0.03648676,0.02914843,0.99889584,normal
45e1uPoP,pose,1755651282705,0.01842022,1.66743594,0.00058985,0.00329175,-0.03815120,0.02924794,0.99883843,normal
45e1uPoP,pose,1755651282716,0.01888704,1.66702956,-0.00026369,0.00128579,-0.03988000,0.02932117,0.99877335,normal
45e1uPoP,pose,1755651282727,0.01940203,1.66656649,-0.00094461,-0.00086643,-0.04167193,0.02940070,0.99869830,normal
45e1uPoP,pose,1755651282738,0.01995087,1.66608971,-0.00164413,-0.00330183,-0.04354165,0.02948340,0.99861101,normal
45e1uPoP,pose,1755651282750,0.02054453,1.66555536,-0.00240111,-0.00582212,-0.04554607,0.02954266,0.99850833,normal
45e1uPoP,pose,1755651282761,0.02115941,1.66503441,-0.00317359,-0.00838782,-0.04767106,0.02948308,0.99839264,normal
45e1uPoP,pose,1755651282772,0.02180672,1.66452408,-0.00400805,-0.01066619,-0.04977083,0.02925326,0.99827518,normal
45e1uPoP,pose,1755651282783,0.02250361,1.66400695,-0.00491238,-0.01285919,-0.05180315,0.02907859,0.99815105,normal
45e1uPoP,pose,1755651282794,0.02321649,1.66344708,-0.00591063,-0.01502834,-0.05393740,0.02892298,0.99801221,normal
45e1uPoP,pose,1755651282805,0.02396417,1.66288650,-0.00691938,-0.01737663,-0.05594982,0.02858497,0.99787302,normal
45e1uPoP,pose,1755651282816,0.02475405,1.66230005,-0.00790167,-0.02001501,-0.05796412,0.02829413,0.99771689,normal
45e1uPoP,pose,1755651282827,0.02554154,1.66167259,-0.00888538,-0.02290815,-0.06005387,0.02794201,0.99754097,normal
45e1uPoP,pose,1755651282839,0.02636051,1.66097134,-0.00987649,-0.02605468,-0.06207649,0.02760790,0.99734922,normal
45e1uPoP,pose,1755651282850,0.02716899,1.66023356,-0.01088309,-0.02945346,-0.06412002,0.02722631,0.99713582,normal
45e1uPoP,pose,1755651282861,0.02797937,1.65952688,-0.01189399,-0.03303811,-0.06611222,0.02678284,0.99690538,normal
45e1uPoP,pose,1755651282872,0.02881098,1.65882236,-0.01293874,-0.03655331,-0.06807192,0.02642494,0.99666032,normal
45e1uPoP,pose,1755651282883,0.02960873,1.65815979,-0.01397681,-0.03985515,-0.06998755,0.02593270,0.99641397,normal
45e1uPoP,pose,1755651282894,0.03040957,1.65748191,-0.01502776,-0.04284975,-0.07177625,0.02553456,0.99617270,normal
45e1uPoP,pose,1755651282905,0.03121924,1.65684241,-0.01606417,-0.04589429,-0.07344432,0.02522943,0.99592325,normal
45e1uPoP,pose,1755651282917,0.03204107,1.65618980,-0.01710010,-0.04888763,-0.07505677,0.02492041,0.99566835,normal
