# Session Metadata: mj2halGE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mj2halGE,pose,1769226744309,0.28939056,1.65448862,0.47554040,0.07744600,0.29965204,0.09772993,0.94586449,normal
mj2halGE,pose,1769226744320,0.28857374,1.65264612,0.47590542,0.07202458,0.29972714,0.10041868,0.94598742,normal
mj2halGE,pose,1769226744331,0.28782701,1.65084845,0.47632742,0.06661786,0.29995359,0.10330362,0.94600120,normal
mj2halGE,pose,1769226744342,0.28714418,1.64917725,0.47677922,0.06132747,0.30037065,0.10601929,0.94592617,normal
mj2halGE,pose,1769226744353,0.28646708,1.64762872,0.47721171,0.05630379,0.30085594,0.10856968,0.94579501,normal
mj2halGE,pose,1769226744364,0.28579330,1.64618206,0.47758627,0.05196339,0.30132515,0.11095143,0.94561765,normal
mj2halGE,pose,1769226744376,0.28519964,1.64476335,0.47790170,0.04812584,0.30191513,0.11306266,0.94538246,normal
mj2halGE,pose,1769226744387,0.28466558,1.64339328,0.47818875,0.04457941,0.30253678,0.11508722,0.94511328,normal
mj2halGE,pose,1769226744398,0.28418732,1.64203799,0.47849584,0.04129321,0.30316044,0.11684172,0.94484741,normal
mj2halGE,pose,1769226744409,0.28379154,1.64084584,0.47887230,0.03805573,0.30381993,0.11856783,0.94455645,normal
mj2halGE,pose,1769226744420,0.28345966,1.63984299,0.47923708,0.03516991,0.30462662,0.12034256,0.94418397,normal
mj2halGE,pose,1769226744431,0.28315401,1.63892931,0.47954202,0.03323358,0.30551403,0.12205737,0.94374716,normal
mj2halGE,pose,1769226744442,0.28284836,1.63822454,0.47985768,0.03164797,0.30644316,0.12332064,0.94333611,normal
mj2halGE,pose,1769226744454,0.28256655,1.63755578,0.48015094,0.03080000,0.30726103,0.12428118,0.94297201,normal
mj2halGE,pose,1769226744465,0.28233814,1.63689750,0.48047161,0.03013278,0.30805324,0.12529456,0.94260092,normal
mj2halGE,pose,1769226744476,0.28222609,1.63630438,0.48085880,0.02920977,0.30901890,0.12667529,0.94212923,normal
