# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761615245395,0.04979801,1.62175816,0.20266056,0.18621387,0.05425002,0.04393746,0.98002593,normal
a2Wxlq1p,pose,1761615245406,0.04974985,1.62175876,0.20266247,0.18626911,0.05427833,0.04396435,0.98001266,normal
a2Wxlq1p,pose,1761615245416,0.04970264,1.62174827,0.20266724,0.18637628,0.05436297,0.04400071,0.97998596,normal
a2Wxlq1p,pose,1761615245427,0.04965758,1.62172475,0.20269394,0.18643353,0.05441603,0.04401784,0.97997136,normal
a2Wxlq1p,pose,1761615245439,0.04961205,1.62169263,0.20272827,0.18650866,0.05447813,0.04405971,0.97995173,normal
a2Wxlq1p,pose,1761615245450,0.04956412,1.62165368,0.20274925,0.18662043,0.05452336,0.04413984,0.97992433,normal
a2Wxlq1p,pose,1761615245461,0.04950476,1.62165585,0.20275593,0.18663680,0.05454221,0.04419395,0.97991772,normal
a2Wxlq1p,pose,1761615245473,0.04944205,1.62165576,0.20274734,0.18667819,0.05454440,0.04425605,0.97990692,normal
a2Wxlq1p,pose,1761615245484,0.04939342,1.62164786,0.20274162,0.18666599,0.05458506,0.04437780,0.97990147,normal
a2Wxlq1p,pose,1761615245494,0.04933929,1.62163174,0.20272732,0.18666884,0.05456790,0.04446547,0.97989791,normal
a2Wxlq1p,pose,1761615245506,0.04928565,1.62162265,0.20271492,0.18666165,0.05452350,0.04455130,0.97989785,normal
a2Wxlq1p,pose,1761615245517,0.04923320,1.62161639,0.20269775,0.18665876,0.05452395,0.04461042,0.97989569,normal
a2Wxlq1p,pose,1761615245528,0.04915404,1.62167725,0.20271683,0.18663053,0.05449848,0.04468980,0.97989886,normal
a2Wxlq1p,pose,1761615245540,0.04907274,1.62173578,0.20272541,0.18667311,0.05449043,0.04478253,0.97988697,normal
a2Wxlq1p,pose,1761615245551,0.04899764,1.62179571,0.20272827,0.18670394,0.05450036,0.04488102,0.97987604,normal
a2Wxlq1p,pose,1761615245562,0.04893947,1.62180811,0.20270061,0.18673035,0.05452282,0.04492829,0.97986759,normal
a2Wxlq1p,pose,1761615245575,0.04888439,1.62180915,0.20266914,0.18669572,0.05449579,0.04496394,0.97987405,normal
a2Wxlq1p,pose,1761615245583,0.04883504,1.62179214,0.20263481,0.18667918,0.05452686,0.04495814,0.97987574,normal
a2Wxlq1p,pose,1761615245594,0.04878688,1.62177405,0.20260239,0.18662807,0.05455745,0.04497170,0.97988315,normal
a2Wxlq1p,pose,1761615245605,0.04873490,1.62176403,0.20256138,0.18655268,0.05456441,0.04501498,0.97989513,normal
a2Wxlq1p,pose,1761615245617,0.04868436,1.62175658,0.20252037,0.18655413,0.05461394,0.04505623,0.97989020,normal
a2Wxlq1p,pose,1761615245628,0.04863620,1.62177330,0.20247746,0.18657449,0.05462925,0.04514878,0.97988121,normal
a2Wxlq1p,pose,1761615245639,0.04858947,1.62178922,0.20244884,0.18656210,0.05467158,0.04518271,0.97987965,normal
a2Wxlq1p,pose,1761615245650,0.04854679,1.62180066,0.20241356,0.18649449,0.05469848,0.04522094,0.97988925,normal
a2Wxlq1p,pose,1761615245661,0.04849267,1.62178305,0.20236683,0.18641366,0.05466344,0.04526015,0.97990478,normal
a2Wxlq1p,pose,1761615245673,0.04844522,1.62176517,0.20231819,0.18633088,0.05471323,0.04529331,0.97991621,normal
a2Wxlq1p,pose,1761615245684,0.04839516,1.62174407,0.20226574,0.18628016,0.05471948,0.04537147,0.97992189,normal
a2Wxlq1p,pose,1761615245695,0.04834104,1.62172192,0.20220947,0.18622216,0.05473161,0.04543756,0.97992917,normal
a2Wxlq1p,pose,1761615245706,0.04828620,1.62169993,0.20215416,0.18610439,0.05474871,0.04547850,0.97994869,normal
a2Wxlq1p,pose,1761615245717,0.04823375,1.62166843,0.20209408,0.18599240,0.05478680,0.04553851,0.97996504,normal
a2Wxlq1p,pose,1761615245729,0.04817557,1.62164688,0.20205593,0.18577602,0.05483129,0.04568519,0.97999677,normal
a2Wxlq1p,pose,1761615245740,0.04810905,1.62164062,0.20203209,0.18566138,0.05487701,0.04573670,0.98001353,normal
a2Wxlq1p,pose,1761615245751,0.04804087,1.62163588,0.20199585,0.18572466,0.05495505,0.04574066,0.97999698,normal
a2Wxlq1p,pose,1761615245762,0.04798460,1.62162495,0.20192528,0.18578893,0.05504280,0.04583552,0.97997544,normal
a2Wxlq1p,pose,1761615245773,0.04793334,1.62160963,0.20185280,0.18569635,0.05509124,0.04594779,0.97998501,normal
a2Wxlq1p,pose,1761615245784,0.04788518,1.62160835,0.20178318,0.18565683,0.05518265,0.04596966,0.97998633,normal
a2Wxlq1p,pose,1761615245795,0.04783082,1.62163630,0.20170593,0.18571622,0.05520026,0.04599593,0.97997285,normal
a2Wxlq1p,pose,1761615245807,0.04778361,1.62166974,0.20161819,0.18586208,0.05528440,0.04592060,0.97994399,normal
a2Wxlq1p,pose,1761615245817,0.04774785,1.62169343,0.20153809,0.18584669,0.05533086,0.04587736,0.97994631,normal
a2Wxlq1p,pose,1761615245828,0.04770184,1.62169543,0.20146275,0.18575182,0.05530301,0.04584960,0.97996717,normal
a2Wxlq1p,pose,1761615245839,0.04766107,1.62168244,0.20139408,0.18566895,0.05533154,0.04584458,0.97998150,normal
a2Wxlq1p,pose,1761615245851,0.04760957,1.62166977,0.20131207,0.18555979,0.05533504,0.04585689,0.98000140,normal
a2Wxlq1p,pose,1761615245862,0.04756284,1.62166634,0.20122814,0.18550088,0.05538725,0.04592157,0.98000658,normal
a2Wxlq1p,pose,1761615245873,0.04751730,1.62166372,0.20113754,0.18546602,0.05540971,0.04599790,0.98000832,normal
a2Wxlq1p,pose,1761615245884,0.04747558,1.62165084,0.20104027,0.18547682,0.05542920,0.04602230,0.98000403,normal
a2Wxlq1p,pose,1761615245895,0.04743385,1.62163252,0.20094490,0.18539473,0.05547868,0.04602254,0.98001675,normal
a2Wxlq1p,pose,1761615245906,0.04738855,1.62161189,0.20085239,0.18524462,0.05552139,0.04603760,0.98004201,normal
a2Wxlq1p,pose,1761615245918,0.04733682,1.62158623,0.20074844,0.18514778,0.05558652,0.04610623,0.98005339,normal
a2Wxlq1p,pose,1761615245929,0.04730797,1.62158453,0.20068932,0.18499485,0.05568903,0.04626756,0.98006885,normal
a2Wxlq1p,pose,1761615245940,0.04728389,1.62158814,0.20063305,0.18494576,0.05580047,0.04635907,0.98006745,normal
a2Wxlq1p,pose,1761615245951,0.04725647,1.62159336,0.20057297,0.18480208,0.05585508,0.04638886,0.98009003,normal
a2Wxlq1p,pose,1761615245963,0.04721618,1.62157616,0.20048046,0.18477433,0.05592152,0.04643801,0.98008915,normal
a2Wxlq1p,pose,1761615245973,0.04717493,1.62154940,0.20035934,0.18465836,0.05597792,0.04653822,0.98010303,normal
a2Wxlq1p,pose,1761615245984,0.04714155,1.62152886,0.20025730,0.18442768,0.05611456,0.04659866,0.98013578,normal
a2Wxlq1p,pose,1761615245995,0.04711223,1.62151638,0.20014191,0.18438128,0.05616348,0.04677695,0.98013322,normal
a2Wxlq1p,pose,1761615246007,0.04708076,1.62152436,0.20002651,0.18434208,0.05618173,0.04679406,0.98013873,normal
a2Wxlq1p,pose,1761615246018,0.04705834,1.62152311,0.19990730,0.18420282,0.05624796,0.04673441,0.98016396,normal
a2Wxlq1p,pose,1761615246029,0.04706264,1.62150773,0.19979858,0.18398523,0.05623822,0.04672410,0.98020588,normal
a2Wxlq1p,pose,1761615246040,0.04708982,1.62148046,0.19968319,0.18388334,0.05624164,0.04675759,0.98022320,normal
a2Wxlq1p,pose,1761615246051,0.04711390,1.62146151,0.19956875,0.18378246,0.05622435,0.04676103,0.98024295,normal
a2Wxlq1p,pose,1761615246062,0.04712415,1.62146160,0.19945049,0.18367674,0.05624885,0.04687092,0.98025611,normal
a2Wxlq1p,pose,1761615246073,0.04712725,1.62146106,0.19933701,0.18354592,0.05625811,0.04693979,0.98027678,normal
a2Wxlq1p,pose,1761615246085,0.04713821,1.62146121,0.19922256,0.18347028,0.05624936,0.04698379,0.98028934,normal
a2Wxlq1p,pose,1761615246095,0.04714918,1.62146500,0.19910145,0.18347472,0.05623390,0.04694767,0.98029113,normal
a2Wxlq1p,pose,1761615246107,0.04716134,1.62147775,0.19897842,0.18341639,0.05619531,0.04694158,0.98030455,normal
a2Wxlq1p,pose,1761615246118,0.04717350,1.62148967,0.19885159,0.18338726,0.05614766,0.04692574,0.98031348,normal
a2Wxlq1p,pose,1761615246129,0.04718423,1.62150857,0.19873810,0.18336775,0.05610677,0.04695066,0.98031828,normal
a2Wxlq1p,pose,1761615246140,0.04719138,1.62152365,0.19861317,0.18341998,0.05607192,0.04689180,0.98031332,normal
