# Session Metadata: f51hYFqf,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
f51hYFqf,pose,1776724725166,0.12803897,1.46807697,-0.00621407,-0.19510614,0.10935928,0.02657510,0.97430380,normal
f51hYFqf,pose,1776724725178,0.12819809,1.46769673,-0.00620197,-0.19047850,0.10997751,0.02542175,0.97518030,normal
f51hYFqf,pose,1776724725189,0.12800449,1.46769996,-0.00601506,-0.18926569,0.10874675,0.02359443,0.97560030,normal
f51hYFqf,pose,1776724725200,0.12785742,1.46796357,-0.00578389,-0.19078791,0.10933914,0.02361070,0.97523713,normal
f51hYFqf,pose,1776724725211,0.12764156,1.46896722,-0.00557054,-0.19307138,0.10874548,0.02344848,0.97485796,normal
f51hYFqf,pose,1776724725222,0.12751707,1.46948519,-0.00539083,-0.19445375,0.10770226,0.02367084,0.97469362,normal
f51hYFqf,pose,1776724725233,0.12734246,1.46984072,-0.00526738,-0.19423178,0.10634701,0.02377410,0.97488416,normal
f51hYFqf,pose,1776724725244,0.12716317,1.47027206,-0.00506572,-0.19384068,0.10513888,0.02400208,0.97508743,normal
f51hYFqf,pose,1776724725256,0.12697107,1.47080901,-0.00482060,-0.19371524,0.10391067,0.02424792,0.97523793,normal
f51hYFqf,pose,1776724725267,0.12682334,1.47137531,-0.00442778,-0.19424993,0.10286996,0.02530133,0.97521514,normal
f51hYFqf,pose,1776724725278,0.12667614,1.47198991,-0.00400248,-0.19511147,0.10157843,0.02597814,0.97516074,normal
f51hYFqf,pose,1776724725289,0.12653834,1.47260396,-0.00360125,-0.19578387,0.10008082,0.02645503,0.97516800,normal
f51hYFqf,pose,1776724725300,0.12649667,1.47337664,-0.00325061,-0.19648988,0.09854387,0.02715569,0.97516327,normal
f51hYFqf,pose,1776724725311,0.12640959,1.47406356,-0.00292218,-0.19710494,0.09672623,0.02800784,0.97519703,normal
f51hYFqf,pose,1776724725322,0.12641925,1.47460378,-0.00255303,-0.19714268,0.09534995,0.02880128,0.97530182,normal
f51hYFqf,pose,1776724725334,0.12634552,1.47491403,-0.00219113,-0.19676623,0.09416031,0.02963180,0.97546852,normal
f51hYFqf,pose,1776724725345,0.12640172,1.47525275,-0.00183661,-0.19607417,0.09379442,0.03053704,0.97561520,normal
f51hYFqf,pose,1776724725356,0.12642270,1.47556649,-0.00152183,-0.19496381,0.09343595,0.03165316,0.97583652,normal
