# Session Metadata: b7qilUwq,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
b7qilUwq,pose,1776719625243,0.04021549,1.69240969,-0.15228653,0.14859209,-0.08197010,0.04354648,0.98453288,normal
b7qilUwq,pose,1776719625268,0.04020596,1.69236544,-0.15197277,0.14860189,-0.08213288,0.04325266,0.98453079,normal
b7qilUwq,pose,1776719625285,0.04023886,1.69237704,-0.15184879,0.14873525,-0.08230580,0.04308263,0.98450367,normal
b7qilUwq,pose,1776719625310,0.04033518,1.69249128,-0.15172195,0.14938991,-0.08304000,0.04322637,0.98433657,normal
b7qilUwq,pose,1776719625338,0.04045677,1.69253581,-0.15148544,0.14927638,-0.08412808,0.04371330,0.98423990,normal
b7qilUwq,pose,1776719625365,0.04058552,1.69250231,-0.15127850,0.14898601,-0.08503851,0.04394609,0.98419529,normal
b7qilUwq,pose,1776719625393,0.04063177,1.69250938,-0.15112495,0.14940262,-0.08539293,0.04374290,0.98411049,normal
b7qilUwq,pose,1776719625421,0.04055357,1.69266907,-0.15101147,0.15081615,-0.08494223,0.04349060,0.98394506,normal
b7qilUwq,pose,1776719625450,0.04037714,1.69277719,-0.15085506,0.15138475,-0.08384109,0.04298869,0.98397424,normal
b7qilUwq,pose,1776719625477,0.04011583,1.69284957,-0.15071011,0.15221813,-0.08220586,0.04255442,0.98400252,normal
b7qilUwq,pose,1776719625492,0.03993702,1.69290566,-0.15072918,0.15276328,-0.08111879,0.04233781,0.98401760,normal
b7qilUwq,pose,1776719625506,0.03974438,1.69297047,-0.15074921,0.15338815,-0.07992515,0.04216662,0.98402542,normal
b7qilUwq,pose,1776719625519,0.03951168,1.69304535,-0.15067673,0.15391123,-0.07864612,0.04200699,0.98405362,normal
b7qilUwq,pose,1776719625532,0.03923130,1.69314685,-0.15059662,0.15454305,-0.07713289,0.04176011,0.98408488,normal
b7qilUwq,pose,1776719625546,0.03884506,1.69345002,-0.15052319,0.15569322,-0.07542569,0.04152868,0.98404571,normal
b7qilUwq,pose,1776719625560,0.03853130,1.69384954,-0.15050697,0.15758225,-0.07374957,0.04156763,0.98387040,normal
b7qilUwq,pose,1776719625574,0.03821659,1.69430252,-0.15051365,0.16064068,-0.07225400,0.04181234,0.98347631,normal
b7qilUwq,pose,1776719625588,0.03791571,1.69470485,-0.15055847,0.16380430,-0.07076481,0.04210105,0.98305035,normal
b7qilUwq,pose,1776719625602,0.03756952,1.69500927,-0.15051460,0.16585249,-0.06920156,0.04244299,0.98280348,normal
b7qilUwq,pose,1776719625616,0.03719091,1.69514718,-0.15040779,0.16732064,-0.06729931,0.04276342,0.98267283,normal
